Time wc hydrationrate
3.12731	0.6	0.286816925
3.12755	0.6	0.286831992
3.12778	0.6	0.286847079
3.12801	0.6	0.286862147
3.12824	0.6	0.286877215
3.12847	0.6	0.286892302
3.1287	0.6	0.286907369
3.12894	0.6	0.286922437
3.12917	0.6	0.286937505
3.1294	0.6	0.286952573
3.12963	0.6	0.28696764
3.12986	0.6	0.286982708
3.13009	0.6	0.286997756
3.13032	0.6	0.287012824
3.13056	0.6	0.287027892
3.13079	0.6	0.28704294
3.13102	0.6	0.287058008
3.13125	0.6	0.287073056
3.13148	0.6	0.287088124
3.13171	0.6	0.287103172
3.13194	0.6	0.287118221
3.13218	0.6	0.287133288
3.13241	0.6	0.287148337
3.13264	0.6	0.287163385
3.13287	0.6	0.287178433
3.1331	0.6	0.287193482
3.13333	0.6	0.28720853
3.13356	0.6	0.287223578
3.1338	0.6	0.287238627
3.13403	0.6	0.287253675
3.13426	0.6	0.287268704
3.13449	0.6	0.287283752
3.13472	0.6	0.287298801
3.13495	0.6	0.28731383
3.13519	0.6	0.287328878
3.13542	0.6	0.287343907
3.13565	0.6	0.287358956
3.13588	0.6	0.287373985
3.13611	0.6	0.287389033
3.13634	0.6	0.287404062
3.13657	0.6	0.287419091
3.13681	0.6	0.28743412
3.13704	0.6	0.287449149
3.13727	0.6	0.287464178
3.1375	0.6	0.287479207
3.13773	0.6	0.287494236
3.13796	0.6	0.287509265
3.13819	0.6	0.287524275
3.13843	0.6	0.287539304
3.13866	0.6	0.287554313
3.13889	0.6	0.287569323
3.13912	0.6	0.287584352
3.13935	0.6	0.287599362
3.13958	0.6	0.287614371
3.13981	0.6	0.287629381
3.14005	0.6	0.287644391
3.14028	0.6	0.2876594
3.14051	0.6	0.28767441
3.14074	0.6	0.28768942
3.14097	0.6	0.287704429
3.1412	0.6	0.28771942
3.14144	0.6	0.287734429
3.14167	0.6	0.287749439
3.1419	0.6	0.287764449
3.14213	0.6	0.287779458
3.14236	0.6	0.287794468
3.14259	0.6	0.287809458
3.14282	0.6	0.287824468
3.14306	0.6	0.287839478
3.14329	0.6	0.287854468
3.14352	0.6	0.287869478
3.14375	0.6	0.287884468
3.14398	0.6	0.287899478
3.14421	0.6	0.287914468
3.14444	0.6	0.287929458
3.14468	0.6	0.287944468
3.14491	0.6	0.287959458
3.14514	0.6	0.287974449
3.14537	0.6	0.287989439
3.1456	0.6	0.288004429
3.14583	0.6	0.28801942
3.14606	0.6	0.28803441
3.1463	0.6	0.2880494
3.14653	0.6	0.288064391
3.14676	0.6	0.288079381
3.14699	0.6	0.288094371
3.14722	0.6	0.288109342
3.14745	0.6	0.288124333
3.14769	0.6	0.288139304
3.14792	0.6	0.288154294
3.14815	0.6	0.288169265
3.14838	0.6	0.288184236
3.14861	0.6	0.288199207
3.14884	0.6	0.288214178
3.14907	0.6	0.288229149
3.14931	0.6	0.28824412
3.14954	0.6	0.288259091
3.14977	0.6	0.288274062
3.15	0.6	0.288289033
3.15023	0.6	0.288303985
3.15046	0.6	0.288318956
3.15069	0.6	0.288333907
3.15093	0.6	0.288348859
3.15116	0.6	0.28836383
3.15139	0.6	0.288378781
3.15162	0.6	0.288393733
3.15185	0.6	0.288408685
3.15208	0.6	0.288423656
3.15231	0.6	0.288438607
3.15255	0.6	0.288453559
3.15278	0.6	0.288468491
3.15301	0.6	0.288483443
3.15324	0.6	0.288498395
3.15347	0.6	0.288513346
3.1537	0.6	0.288528298
3.15394	0.6	0.28854323
3.15417	0.6	0.288558182
3.1544	0.6	0.288573133
3.15463	0.6	0.288588066
3.15486	0.6	0.288603017
3.15509	0.6	0.28861795
3.15532	0.6	0.288632901
3.15556	0.6	0.288647834
3.15579	0.6	0.288662766
3.15602	0.6	0.288677718
3.15625	0.6	0.28869265
3.15648	0.6	0.288707582
3.15671	0.6	0.288722515
3.15694	0.6	0.288737447
3.15718	0.6	0.288752379
3.15741	0.6	0.288767292
3.15764	0.6	0.288782224
3.15787	0.6	0.288797157
3.1581	0.6	0.288812089
3.15833	0.6	0.288827002
3.15856	0.6	0.288841934
3.1588	0.6	0.288856867
3.15903	0.6	0.288871779
3.15926	0.6	0.288886712
3.15949	0.6	0.288901625
3.15972	0.6	0.288916538
3.15995	0.6	0.28893147
3.16019	0.6	0.288946383
3.16042	0.6	0.288961296
3.16065	0.6	0.288976209
3.16088	0.6	0.288991122
3.16111	0.6	0.289006035
3.16134	0.6	0.289020948
3.16157	0.6	0.289035841
3.16181	0.6	0.289050754
3.16204	0.6	0.289065667
3.16227	0.6	0.28908058
3.1625	0.6	0.289095474
3.16273	0.6	0.289110387
3.16296	0.6	0.28912528
3.16319	0.6	0.289140193
3.16343	0.6	0.289155106
3.16366	0.6	0.28917
3.16389	0.6	0.289184913
3.16412	0.6	0.289199807
3.16435	0.6	0.28921472
3.16458	0.6	0.289229613
3.16481	0.6	0.289244507
3.16505	0.6	0.2892594
3.16528	0.6	0.289274313
3.16551	0.6	0.289289207
3.16574	0.6	0.289304101
3.16597	0.6	0.289318994
3.1662	0.6	0.289333868
3.16644	0.6	0.289348762
3.16667	0.6	0.289363656
3.1669	0.6	0.28937853
3.16713	0.6	0.289393404
3.16736	0.6	0.289408279
3.16759	0.6	0.289423172
3.16782	0.6	0.289438046
3.16806	0.6	0.289452921
3.16829	0.6	0.289467776
3.16852	0.6	0.28948265
3.16875	0.6	0.289497524
3.16898	0.6	0.289512379
3.16921	0.6	0.289527253
3.16944	0.6	0.289542108
3.16968	0.6	0.289556983
3.16991	0.6	0.289571838
3.17014	0.6	0.289586712
3.17037	0.6	0.289601567
3.1706	0.6	0.289616441
3.17083	0.6	0.289631296
3.17106	0.6	0.28964617
3.1713	0.6	0.289661025
3.17153	0.6	0.289675899
3.17176	0.6	0.289690754
3.17199	0.6	0.289705629
3.17222	0.6	0.289720484
3.17245	0.6	0.289735338
3.17269	0.6	0.289750213
3.17292	0.6	0.289765068
3.17315	0.6	0.289779923
3.17338	0.6	0.289794778
3.17361	0.6	0.289809632
3.17384	0.6	0.289824487
3.17407	0.6	0.289839323
3.17431	0.6	0.289854178
3.17454	0.6	0.289869033
3.17477	0.6	0.289883888
3.175	0.6	0.289898723
3.17523	0.6	0.289913578
3.17546	0.6	0.289928414
3.17569	0.6	0.289943269
3.17593	0.6	0.289958104
3.17616	0.6	0.28997294
3.17639	0.6	0.289987795
3.17662	0.6	0.290002631
3.17685	0.6	0.290017466
3.17708	0.6	0.290032302
3.17731	0.6	0.290047137
3.17755	0.6	0.290061973
3.17778	0.6	0.290076809
3.17801	0.6	0.290091625
3.17824	0.6	0.29010646
3.17847	0.6	0.290121296
3.1787	0.6	0.290136112
3.17894	0.6	0.290150948
3.17917	0.6	0.290165764
3.1794	0.6	0.2901806
3.17963	0.6	0.290195416
3.17986	0.6	0.290210232
3.18009	0.6	0.290225048
3.18032	0.6	0.290239884
3.18056	0.6	0.2902547
3.18079	0.6	0.290269497
3.18102	0.6	0.290284313
3.18125	0.6	0.29029913
3.18148	0.6	0.290313946
3.18171	0.6	0.290328743
3.18194	0.6	0.290343559
3.18218	0.6	0.290358375
3.18241	0.6	0.290373172
3.18264	0.6	0.290387988
3.18287	0.6	0.290402785
3.1831	0.6	0.290417602
3.18333	0.6	0.290432398
3.18356	0.6	0.290447215
3.1838	0.6	0.290462031
3.18403	0.6	0.290476828
3.18426	0.6	0.290491644
3.18449	0.6	0.290506441
3.18472	0.6	0.290521257
3.18495	0.6	0.290536054
3.18519	0.6	0.29055087
3.18542	0.6	0.290565667
3.18565	0.6	0.290580464
3.18588	0.6	0.290595261
3.18611	0.6	0.290610058
3.18634	0.6	0.290624855
3.18657	0.6	0.290639652
3.18681	0.6	0.290654449
3.18704	0.6	0.290669246
3.18727	0.6	0.290684043
3.1875	0.6	0.29069882
3.18773	0.6	0.290713617
3.18796	0.6	0.290728395
3.18819	0.6	0.290743172
3.18843	0.6	0.29075795
3.18866	0.6	0.290772727
3.18889	0.6	0.290787505
3.18912	0.6	0.290802282
3.18935	0.6	0.29081706
3.18958	0.6	0.290831838
3.18981	0.6	0.290846596
3.19005	0.6	0.290861373
3.19028	0.6	0.290876151
3.19051	0.6	0.290890909
3.19074	0.6	0.290905687
3.19097	0.6	0.290920445
3.1912	0.6	0.290935222
3.19144	0.6	0.290949981
3.19167	0.6	0.290964758
3.1919	0.6	0.290979516
3.19213	0.6	0.290994275
3.19236	0.6	0.291009052
3.19259	0.6	0.29102381
3.19282	0.6	0.291038569
3.19306	0.6	0.291053327
3.19329	0.6	0.291068066
3.19352	0.6	0.291082824
3.19375	0.6	0.291097582
3.19398	0.6	0.291112321
3.19421	0.6	0.291127079
3.19444	0.6	0.291141818
3.19468	0.6	0.291156557
3.19491	0.6	0.291171296
3.19514	0.6	0.291186035
3.19537	0.6	0.291200774
3.1956	0.6	0.291215513
3.19583	0.6	0.291230271
3.19606	0.6	0.29124501
3.1963	0.6	0.291259749
3.19653	0.6	0.291274487
3.19676	0.6	0.291289226
3.19699	0.6	0.291303965
3.19722	0.6	0.291318704
3.19745	0.6	0.291333443
3.19769	0.6	0.291348182
3.19792	0.6	0.291362921
3.19815	0.6	0.29137766
3.19838	0.6	0.291392398
3.19861	0.6	0.291407118
3.19884	0.6	0.291421857
3.19907	0.6	0.291436576
3.19931	0.6	0.291451315
3.19954	0.6	0.291466054
3.19977	0.6	0.291480774
3.2	0.6	0.291495493
3.20023	0.6	0.291510232
3.20046	0.6	0.291524952
3.20069	0.6	0.291539691
3.20093	0.6	0.29155441
3.20116	0.6	0.29156913
3.20139	0.6	0.291583868
3.20162	0.6	0.291598588
3.20185	0.6	0.291613308
3.20208	0.6	0.291628027
3.20231	0.6	0.291642747
3.20255	0.6	0.291657466
3.20278	0.6	0.291672186
3.20301	0.6	0.291686905
3.20324	0.6	0.291701625
3.20347	0.6	0.291716325
3.2037	0.6	0.291731044
3.20394	0.6	0.291745745
3.20417	0.6	0.291760445
3.2044	0.6	0.291775164
3.20463	0.6	0.291789865
3.20486	0.6	0.291804565
3.20509	0.6	0.291819265
3.20532	0.6	0.291833965
3.20556	0.6	0.291848665
3.20579	0.6	0.291863366
3.20602	0.6	0.291878066
3.20625	0.6	0.291892766
3.20648	0.6	0.291907447
3.20671	0.6	0.291922147
3.20694	0.6	0.291936847
3.20718	0.6	0.291951528
3.20741	0.6	0.291966228
3.20764	0.6	0.291980928
3.20787	0.6	0.291995609
3.2081	0.6	0.29201029
3.20833	0.6	0.29202499
3.20856	0.6	0.292039671
3.2088	0.6	0.292054371
3.20903	0.6	0.292069052
3.20926	0.6	0.292083733
3.20949	0.6	0.292098414
3.20972	0.6	0.292113095
3.20995	0.6	0.292127776
3.21019	0.6	0.292142456
3.21042	0.6	0.292157137
3.21065	0.6	0.292171818
3.21088	0.6	0.29218648
3.21111	0.6	0.292201161
3.21134	0.6	0.292215841
3.21157	0.6	0.292230503
3.21181	0.6	0.292245184
3.21204	0.6	0.292259845
3.21227	0.6	0.292274507
3.2125	0.6	0.292289188
3.21273	0.6	0.292303849
3.21296	0.6	0.292318511
3.21319	0.6	0.292333191
3.21343	0.6	0.292347853
3.21366	0.6	0.292362515
3.21389	0.6	0.292377176
3.21412	0.6	0.292391838
3.21435	0.6	0.292406499
3.21458	0.6	0.292421161
3.21481	0.6	0.292435822
3.21505	0.6	0.292450484
3.21528	0.6	0.292465126
3.21551	0.6	0.292479787
3.21574	0.6	0.292494449
3.21597	0.6	0.29250911
3.2162	0.6	0.292523752
3.21644	0.6	0.292538414
3.21667	0.6	0.292553075
3.2169	0.6	0.292567737
3.21713	0.6	0.292582398
3.21736	0.6	0.292597041
3.21759	0.6	0.292611702
3.21782	0.6	0.292626344
3.21806	0.6	0.292641006
3.21829	0.6	0.292655648
3.21852	0.6	0.292670309
3.21875	0.6	0.292684952
3.21898	0.6	0.292699594
3.21921	0.6	0.292714236
3.21944	0.6	0.292728878
3.21968	0.6	0.29274352
3.21991	0.6	0.292758162
3.22014	0.6	0.292772805
3.22037	0.6	0.292787427
3.2206	0.6	0.29280207
3.22083	0.6	0.292816712
3.22106	0.6	0.292831335
3.2213	0.6	0.292845977
3.22153	0.6	0.2928606
3.22176	0.6	0.292875242
3.22199	0.6	0.292889884
3.22222	0.6	0.292904507
3.22245	0.6	0.29291913
3.22269	0.6	0.292933772
3.22292	0.6	0.292948395
3.22315	0.6	0.292963017
3.22338	0.6	0.292977621
3.22361	0.6	0.292992244
3.22384	0.6	0.293006867
3.22407	0.6	0.29302147
3.22431	0.6	0.293036074
3.22454	0.6	0.293050696
3.22477	0.6	0.2930653
3.225	0.6	0.293079903
3.22523	0.6	0.293094507
3.22546	0.6	0.29310911
3.22569	0.6	0.293123714
3.22593	0.6	0.293138317
3.22616	0.6	0.293152921
3.22639	0.6	0.293167524
3.22662	0.6	0.293182128
3.22685	0.6	0.293196731
3.22708	0.6	0.293211335
3.22731	0.6	0.293225938
3.22755	0.6	0.293240522
3.22778	0.6	0.293255126
3.22801	0.6	0.293269729
3.22824	0.6	0.293284313
3.22847	0.6	0.293298897
3.2287	0.6	0.293313501
3.22894	0.6	0.293328085
3.22917	0.6	0.293342669
3.2294	0.6	0.293357253
3.22963	0.6	0.293371818
3.22986	0.6	0.293386402
3.23009	0.6	0.293400967
3.23032	0.6	0.293415551
3.23056	0.6	0.293430116
3.23079	0.6	0.2934447
3.23102	0.6	0.293459265
3.23125	0.6	0.293473849
3.23148	0.6	0.293488414
3.23171	0.6	0.293502979
3.23194	0.6	0.293517563
3.23218	0.6	0.293532128
3.23241	0.6	0.293546692
3.23264	0.6	0.293561277
3.23287	0.6	0.293575841
3.2331	0.6	0.293590387
3.23333	0.6	0.293604952
3.23356	0.6	0.293619516
3.2338	0.6	0.293634081
3.23403	0.6	0.293648646
3.23426	0.6	0.293663211
3.23449	0.6	0.293677756
3.23472	0.6	0.293692321
3.23495	0.6	0.293706867
3.23519	0.6	0.293721431
3.23542	0.6	0.293735996
3.23565	0.6	0.293750542
3.23588	0.6	0.293765087
3.23611	0.6	0.293779632
3.23634	0.6	0.293794178
3.23657	0.6	0.293808723
3.23681	0.6	0.293823269
3.23704	0.6	0.293837814
3.23727	0.6	0.29385234
3.2375	0.6	0.293866886
3.23773	0.6	0.293881431
3.23796	0.6	0.293895957
3.23819	0.6	0.293910503
3.23843	0.6	0.293925048
3.23866	0.6	0.293939574
3.23889	0.6	0.29395412
3.23912	0.6	0.293968646
3.23935	0.6	0.293983172
3.23958	0.6	0.293997718
3.23981	0.6	0.294012244
3.24005	0.6	0.29402677
3.24028	0.6	0.294041315
3.24051	0.6	0.294055841
3.24074	0.6	0.294070368
3.24097	0.6	0.294084894
3.2412	0.6	0.29409942
3.24144	0.6	0.294113946
3.24167	0.6	0.294128472
3.2419	0.6	0.294142979
3.24213	0.6	0.294157505
3.24236	0.6	0.294172031
3.24259	0.6	0.294186557
3.24282	0.6	0.294201083
3.24306	0.6	0.294215609
3.24329	0.6	0.294230116
3.24352	0.6	0.294244642
3.24375	0.6	0.294259168
3.24398	0.6	0.294273694
3.24421	0.6	0.294288201
3.24444	0.6	0.294302708
3.24468	0.6	0.294317234
3.24491	0.6	0.294331741
3.24514	0.6	0.294346248
3.24537	0.6	0.294360774
3.2456	0.6	0.29437528
3.24583	0.6	0.294389787
3.24606	0.6	0.294404294
3.2463	0.6	0.294418801
3.24653	0.6	0.294433327
3.24676	0.6	0.294447814
3.24699	0.6	0.294462321
3.24722	0.6	0.294476828
3.24745	0.6	0.294491335
3.24769	0.6	0.294505841
3.24792	0.6	0.294520348
3.24815	0.6	0.294534836
3.24838	0.6	0.294549342
3.24861	0.6	0.29456383
3.24884	0.6	0.294578337
3.24907	0.6	0.294592824
3.24931	0.6	0.294607331
3.24954	0.6	0.294621818
3.24977	0.6	0.294636306
3.25	0.6	0.294650812
3.25023	0.6	0.2946653
3.25046	0.6	0.294679787
3.25069	0.6	0.294694275
3.25093	0.6	0.294708762
3.25116	0.6	0.29472325
3.25139	0.6	0.294737737
3.25162	0.6	0.294752224
3.25185	0.6	0.294766712
3.25208	0.6	0.29478118
3.25231	0.6	0.294795648
3.25255	0.6	0.294810135
3.25278	0.6	0.294824603
3.25301	0.6	0.294839072
3.25324	0.6	0.294853559
3.25347	0.6	0.294868027
3.2537	0.6	0.294882495
3.25394	0.6	0.294896944
3.25417	0.6	0.294911412
3.2544	0.6	0.29492588
3.25463	0.6	0.294940348
3.25486	0.6	0.294954816
3.25509	0.6	0.294969265
3.25532	0.6	0.294983733
3.25556	0.6	0.294998201
3.25579	0.6	0.295012669
3.25602	0.6	0.295027137
3.25625	0.6	0.295041586
3.25648	0.6	0.295056054
3.25671	0.6	0.295070522
3.25694	0.6	0.29508499
3.25718	0.6	0.295099439
3.25741	0.6	0.295113907
3.25764	0.6	0.295128356
3.25787	0.6	0.295142824
3.2581	0.6	0.295157273
3.25833	0.6	0.295171741
3.25856	0.6	0.29518619
3.2588	0.6	0.295200658
3.25903	0.6	0.295215106
3.25926	0.6	0.295229555
3.25949	0.6	0.295243985
3.25972	0.6	0.295258433
3.25995	0.6	0.295272882
3.26019	0.6	0.295287331
3.26042	0.6	0.295301779
3.26065	0.6	0.295316209
3.26088	0.6	0.295330658
3.26111	0.6	0.295345087
3.26134	0.6	0.295359516
3.26157	0.6	0.295373965
3.26181	0.6	0.295388395
3.26204	0.6	0.295402824
3.26227	0.6	0.295417253
3.2625	0.6	0.295431683
3.26273	0.6	0.295446112
3.26296	0.6	0.295460542
3.26319	0.6	0.295474971
3.26343	0.6	0.2954894
3.26366	0.6	0.29550383
3.26389	0.6	0.295518259
3.26412	0.6	0.295532669
3.26435	0.6	0.295547099
3.26458	0.6	0.295561528
3.26481	0.6	0.295575938
3.26505	0.6	0.295590368
3.26528	0.6	0.295604778
3.26551	0.6	0.295619188
3.26574	0.6	0.295633617
3.26597	0.6	0.295648027
3.2662	0.6	0.295662437
3.26644	0.6	0.295676847
3.26667	0.6	0.295691257
3.2669	0.6	0.295705687
3.26713	0.6	0.295720097
3.26736	0.6	0.295734487
3.26759	0.6	0.295748897
3.26782	0.6	0.295763308
3.26806	0.6	0.295777718
3.26829	0.6	0.295792128
3.26852	0.6	0.295806518
3.26875	0.6	0.295820909
3.26898	0.6	0.295835319
3.26921	0.6	0.29584971
3.26944	0.6	0.29586412
3.26968	0.6	0.295878511
3.26991	0.6	0.295892901
3.27014	0.6	0.295907311
3.27037	0.6	0.295921702
3.2706	0.6	0.295936093
3.27083	0.6	0.295950484
3.27106	0.6	0.295964874
3.2713	0.6	0.295979265
3.27153	0.6	0.295993656
3.27176	0.6	0.296008046
3.27199	0.6	0.296022437
3.27222	0.6	0.296036828
3.27245	0.6	0.296051219
3.27269	0.6	0.296065609
3.27292	0.6	0.29608
3.27315	0.6	0.296094371
3.27338	0.6	0.296108762
3.27361	0.6	0.296123153
3.27384	0.6	0.296137544
3.27407	0.6	0.296151915
3.27431	0.6	0.296166306
3.27454	0.6	0.296180677
3.27477	0.6	0.296195068
3.275	0.6	0.296209458
3.27523	0.6	0.29622383
3.27546	0.6	0.296238201
3.27569	0.6	0.296252592
3.27593	0.6	0.296266963
3.27616	0.6	0.296281335
3.27639	0.6	0.296295706
3.27662	0.6	0.296310097
3.27685	0.6	0.296324468
3.27708	0.6	0.296338839
3.27731	0.6	0.296353211
3.27755	0.6	0.296367582
3.27778	0.6	0.296381954
3.27801	0.6	0.296396306
3.27824	0.6	0.296410677
3.27847	0.6	0.296425048
3.2787	0.6	0.2964394
3.27894	0.6	0.296453752
3.27917	0.6	0.296468104
3.2794	0.6	0.296482476
3.27963	0.6	0.296496828
3.27986	0.6	0.29651118
3.28009	0.6	0.296525532
3.28032	0.6	0.296539884
3.28056	0.6	0.296554236
3.28079	0.6	0.296568569
3.28102	0.6	0.296582921
3.28125	0.6	0.296597273
3.28148	0.6	0.296611625
3.28171	0.6	0.296625957
3.28194	0.6	0.296640309
3.28218	0.6	0.296654662
3.28241	0.6	0.296668994
3.28264	0.6	0.296683346
3.28287	0.6	0.296697698
3.2831	0.6	0.296712031
3.28333	0.6	0.296726383
3.28356	0.6	0.296740716
3.2838	0.6	0.296755048
3.28403	0.6	0.2967694
3.28426	0.6	0.296783733
3.28449	0.6	0.296798066
3.28472	0.6	0.296812398
3.28495	0.6	0.296826731
3.28519	0.6	0.296841064
3.28542	0.6	0.296855397
3.28565	0.6	0.296869729
3.28588	0.6	0.296884062
3.28611	0.6	0.296898395
3.28634	0.6	0.296912727
3.28657	0.6	0.29692706
3.28681	0.6	0.296941393
3.28704	0.6	0.296955725
3.28727	0.6	0.296970058
3.2875	0.6	0.296984391
3.28773	0.6	0.296998723
3.28796	0.6	0.297013056
3.28819	0.6	0.297027369
3.28843	0.6	0.297041702
3.28866	0.6	0.297056035
3.28889	0.6	0.297070348
3.28912	0.6	0.297084662
3.28935	0.6	0.297098994
3.28958	0.6	0.297113308
3.28981	0.6	0.297127621
3.29005	0.6	0.297141934
3.29028	0.6	0.297156248
3.29051	0.6	0.297170561
3.29074	0.6	0.297184874
3.29097	0.6	0.297199188
3.2912	0.6	0.297213482
3.29144	0.6	0.297227795
3.29167	0.6	0.297242089
3.2919	0.6	0.297256402
3.29213	0.6	0.297270696
3.29236	0.6	0.29728501
3.29259	0.6	0.297299304
3.29282	0.6	0.297313617
3.29306	0.6	0.297327911
3.29329	0.6	0.297342224
3.29352	0.6	0.297356518
3.29375	0.6	0.297370832
3.29398	0.6	0.297385126
3.29421	0.6	0.29739942
3.29444	0.6	0.297413733
3.29468	0.6	0.297428027
3.29491	0.6	0.297442321
3.29514	0.6	0.297456615
3.29537	0.6	0.297470909
3.2956	0.6	0.297485203
3.29583	0.6	0.297499497
3.29606	0.6	0.297513791
3.2963	0.6	0.297528085
3.29653	0.6	0.297542379
3.29676	0.6	0.297556673
3.29699	0.6	0.297570967
3.29722	0.6	0.297585242
3.29745	0.6	0.297599536
3.29769	0.6	0.29761383
3.29792	0.6	0.297628124
3.29815	0.6	0.297642398
3.29838	0.6	0.297656692
3.29861	0.6	0.297670967
3.29884	0.6	0.297685261
3.29907	0.6	0.297699536
3.29931	0.6	0.29771381
3.29954	0.6	0.297728085
3.29977	0.6	0.29774236
3.3	0.6	0.297756634
3.30023	0.6	0.297770909
3.30046	0.6	0.297785184
3.30069	0.6	0.297799458
3.30093	0.6	0.297813733
3.30116	0.6	0.297827988
3.30139	0.6	0.297842263
3.30162	0.6	0.297856538
3.30185	0.6	0.297870793
3.30208	0.6	0.297885068
3.30231	0.6	0.297899323
3.30255	0.6	0.297913578
3.30278	0.6	0.297927853
3.30301	0.6	0.297942108
3.30324	0.6	0.297956364
3.30347	0.6	0.297970619
3.3037	0.6	0.297984874
3.30394	0.6	0.29799913
3.30417	0.6	0.298013366
3.3044	0.6	0.298027621
3.30463	0.6	0.298041876
3.30486	0.6	0.298056132
3.30509	0.6	0.298070387
3.30532	0.6	0.298084642
3.30556	0.6	0.298098878
3.30579	0.6	0.298113133
3.30602	0.6	0.298127389
3.30625	0.6	0.298141625
3.30648	0.6	0.29815588
3.30671	0.6	0.298170116
3.30694	0.6	0.298184352
3.30718	0.6	0.298198607
3.30741	0.6	0.298212843
3.30764	0.6	0.298227079
3.30787	0.6	0.298241315
3.3081	0.6	0.298255551
3.30833	0.6	0.298269787
3.30856	0.6	0.298284023
3.3088	0.6	0.298298259
3.30903	0.6	0.298312495
3.30926	0.6	0.298326731
3.30949	0.6	0.298340967
3.30972	0.6	0.298355203
3.30995	0.6	0.298369439
3.31019	0.6	0.298383656
3.31042	0.6	0.298397892
3.31065	0.6	0.298412128
3.31088	0.6	0.298426344
3.31111	0.6	0.29844058
3.31134	0.6	0.298454816
3.31157	0.6	0.298469033
3.31181	0.6	0.298483269
3.31204	0.6	0.298497485
3.31227	0.6	0.298511721
3.3125	0.6	0.298525938
3.31273	0.6	0.298540174
3.31296	0.6	0.298554391
3.31319	0.6	0.298568607
3.31343	0.6	0.298582824
3.31366	0.6	0.29859706
3.31389	0.6	0.298611277
3.31412	0.6	0.298625493
3.31435	0.6	0.29863971
3.31458	0.6	0.298653907
3.31481	0.6	0.298668124
3.31505	0.6	0.29868234
3.31528	0.6	0.298696557
3.31551	0.6	0.298710774
3.31574	0.6	0.298724971
3.31597	0.6	0.298739168
3.3162	0.6	0.298753385
3.31644	0.6	0.298767582
3.31667	0.6	0.298781779
3.3169	0.6	0.298795977
3.31713	0.6	0.298810174
3.31736	0.6	0.298824371
3.31759	0.6	0.298838569
3.31782	0.6	0.298852766
3.31806	0.6	0.298866963
3.31829	0.6	0.298881141
3.31852	0.6	0.298895338
3.31875	0.6	0.298909516
3.31898	0.6	0.298923714
3.31921	0.6	0.298937892
3.31944	0.6	0.29895207
3.31968	0.6	0.298966267
3.31991	0.6	0.298980445
3.32014	0.6	0.298994623
3.32037	0.6	0.299008801
3.3206	0.6	0.299022979
3.32083	0.6	0.299037157
3.32106	0.6	0.299051335
3.3213	0.6	0.299065513
3.32153	0.6	0.299079691
3.32176	0.6	0.299093868
3.32199	0.6	0.299108027
3.32222	0.6	0.299122205
3.32245	0.6	0.299136383
3.32269	0.6	0.299150542
3.32292	0.6	0.2991647
3.32315	0.6	0.299178878
3.32338	0.6	0.299193037
3.32361	0.6	0.299207195
3.32384	0.6	0.299221354
3.32407	0.6	0.299235513
3.32431	0.6	0.299249671
3.32454	0.6	0.29926383
3.32477	0.6	0.299277988
3.325	0.6	0.299292147
3.32523	0.6	0.299306306
3.32546	0.6	0.299320445
3.32569	0.6	0.299334603
3.32593	0.6	0.299348762
3.32616	0.6	0.299362921
3.32639	0.6	0.29937706
3.32662	0.6	0.299391219
3.32685	0.6	0.299405358
3.32708	0.6	0.299419516
3.32731	0.6	0.299433656
3.32755	0.6	0.299447814
3.32778	0.6	0.299461954
3.32801	0.6	0.299476093
3.32824	0.6	0.299490251
3.32847	0.6	0.299504391
3.3287	0.6	0.29951853
3.32894	0.6	0.299532669
3.32917	0.6	0.299546809
3.3294	0.6	0.299560948
3.32963	0.6	0.299575087
3.32986	0.6	0.299589207
3.33009	0.6	0.299603346
3.33032	0.6	0.299617485
3.33056	0.6	0.299631605
3.33079	0.6	0.299645745
3.33102	0.6	0.299659865
3.33125	0.6	0.299674004
3.33148	0.6	0.299688124
3.33171	0.6	0.299702263
3.33194	0.6	0.299716383
3.33218	0.6	0.299730503
3.33241	0.6	0.299744642
3.33264	0.6	0.299758762
3.33287	0.6	0.299772901
3.3331	0.6	0.299787021
3.33333	0.6	0.299801141
3.33356	0.6	0.29981528
3.3338	0.6	0.2998294
3.33403	0.6	0.29984352
3.33426	0.6	0.29985764
3.33449	0.6	0.29987176
3.33472	0.6	0.29988588
3.33495	0.6	0.2999
3.33519	0.6	0.29991412
3.33542	0.6	0.29992824
3.33565	0.6	0.29994234
3.33588	0.6	0.29995646
3.33611	0.6	0.29997058
3.33634	0.6	0.2999847
3.33657	0.6	0.29999882
3.33681	0.6	0.30001294
3.33704	0.6	0.300027041
3.33727	0.6	0.300041161
3.3375	0.6	0.300055261
3.33773	0.6	0.300069381
3.33796	0.6	0.300083482
3.33819	0.6	0.300097582
3.33843	0.6	0.300111683
3.33866	0.6	0.300125783
3.33889	0.6	0.300139884
3.33912	0.6	0.300153985
3.33935	0.6	0.300168085
3.33958	0.6	0.300182186
3.33981	0.6	0.300196286
3.34005	0.6	0.300210368
3.34028	0.6	0.300224468
3.34051	0.6	0.300238569
3.34074	0.6	0.300252669
3.34097	0.6	0.30026675
3.3412	0.6	0.300280851
3.34144	0.6	0.300294952
3.34167	0.6	0.300309033
3.3419	0.6	0.300323133
3.34213	0.6	0.300337215
3.34236	0.6	0.300351315
3.34259	0.6	0.300365397
3.34282	0.6	0.300379497
3.34306	0.6	0.300393578
